4.282197952366872755e+02,3.667378182889964364e+02,-5.772205085282075210e+00,-7.797551499726144364e+00,1.957614113503071573e+00,3.957614113503071351e+00
4.275614172350699391e+02,3.658645080471367237e+02,-5.917273566693677544e+00,-7.817074858201842780e+00,1.936483312639034837e+00,3.936483312639034615e+00
4.269750153600484168e+02,3.650433205892252317e+02,-5.764957932132845464e+00,-8.008953590753005614e+00,1.964033329350239665e+00,3.964033329350240109e+00
4.262456873217379894e+02,3.641147608544430341e+02,-6.159521985035779856e+00,-7.879481965120889164e+00,1.906674036695679364e+00,3.906674036695679142e+00
4.256396502540234792e+02,3.632718419109050956e+02,-5.971246884427659829e+00,-8.127319134708816506e+00,1.936514002933493739e+00,3.936514002933493739e+00
4.250650078715292466e+02,3.624468121821288946e+02,-5.777544534101205720e+00,-8.298146214157515743e+00,1.973803438871729377e+00,3.973803438871729377e+00
4.244766071711523523e+02,3.616135861582121152e+02,-5.724563559344924890e+00,-8.351861081532094389e+00,1.999198228505222552e+00,3.999198228505222552e+00
4.237456682180506959e+02,3.606766287265304527e+02,-6.159538760025161430e+00,-8.189484037868707489e+00,1.947250220217092043e+00,3.947250220217091599e+00
4.232138338561295541e+02,3.598805976691182877e+02,-5.738623500041091674e+00,-8.500324252972092154e+00,2.028876758465832264e+00,4.028876758465832708e+00
4.225711003471080858e+02,3.589993155259190871e+02,-5.890191403766351641e+00,-8.450773963371112529e+00,2.027617193322925448e+00,4.027617193322925893e+00
4.218458736396923996e+02,3.580560782466177443e+02,-6.233728571142865604e+00,-8.361928410960759450e+00,1.991700667619425102e+00,3.991700667619424880e+00
4.211179598828981625e+02,3.571006116508037849e+02,-6.424408994298934417e+00,-8.412414570254719948e+00,1.969226295970180507e+00,3.969226295970180285e+00
4.204868027589775465e+02,3.562041823704228136e+02,-6.217531536479896204e+00,-8.669223337334157620e+00,2.006999069833660165e+00,4.006999069833661054e+00
4.197161195692516458e+02,3.551988085940903943e+02,-6.571177916962917642e+00,-8.605737984586847134e+00,1.954238165258082471e+00,3.954238165258082915e+00
4.192352195603731388e+02,3.544016850860858767e+02,-5.796415896326188033e+00,-9.104485526748826274e+00,2.085053624083870627e+00,4.085053624083871071e+00
4.183596465974384842e+02,3.533186948961075586e+02,-6.719525148103254075e+00,-8.669061345696730925e+00,1.958385837198782786e+00,3.958385837198782564e+00
4.176733281879425022e+02,3.523666421458284503e+02,-6.560535324928022050e+00,-8.948181047926546228e+00,1.986092287593437034e+00,3.986092287593436811e+00
4.170595404078126762e+02,3.514562352420326761e+02,-6.250768022714241035e+00,-9.221561045763106534e+00,2.041637270007098603e+00,4.041637270007099048e+00
4.163801148641616123e+02,3.505005267249036365e+02,-6.334570030474244717e+00,-9.224310402151472132e+00,2.050136628806729977e+00,4.050136628806729533e+00
4.155911472609440125e+02,3.494672079795918762e+02,-6.751382976843281369e+00,-9.082380544813950962e+00,2.005046637847980762e+00,4.005046637847980762e+00
4.147959478190922482e+02,3.484190811853355285e+02,-6.982205801927057642e+00,-9.110559066657614835e+00,1.973053780187921324e+00,3.973053780187920658e+00
4.140486789798826521e+02,3.473905602480250536e+02,-6.941848109880607964e+00,-9.313537578929961924e+00,1.973754805034785065e+00,3.973754805034785065e+00
4.132213273410523584e+02,3.462947507232315729e+02,-7.204239058658449935e+00,-9.331838441246800286e+00,1.925260731492490329e+00,3.925260731492490773e+00
4.127078262418324357e+02,3.454192312779209715e+02,-6.248019994088906515e+00,-9.963779774702528513e+00,2.065705484419274818e+00,4.065705484419274818e+00
4.118409871717752821e+02,3.442983987786507214e+02,-7.038346446696635894e+00,-9.567380971304819681e+00,1.971236154133631180e+00,3.971236154133630514e+00
4.112114753843173958e+02,3.433464052425019872e+02,-6.585943236136141188e+00,-9.925742861101294778e+00,2.049729622213087410e+00,4.049729622213087410e+00
4.103827066806419452e+02,3.422507736329873751e+02,-7.089096706846711449e+00,-9.707047288702620236e+00,1.996917426164447784e+00,3.996917426164447562e+00
4.096872941407090138e+02,3.412433511880975630e+02,-6.861714215233193137e+00,-9.949512608014108750e+00,2.040996971414750227e+00,4.040996971414750227e+00
4.088642458662532135e+02,3.401394931758488838e+02,-7.212749562481604038e+00,-9.845363015008468111e+00,2.002893245134584888e+00,4.002893245134584888e+00
4.080184402141368309e+02,3.390104211501978284e+02,-7.460835506347438972e+00,-9.858898060463868518e+00,1.966898034540169204e+00,3.966898034540169427e+00
4.072831492611581439e+02,3.379465594419580157e+02,-7.198259579845243117e+00,-1.017131326698987692e+01,2.000871126153489055e+00,4.000871126153489499e+00
4.065545243364806538e+02,3.368845743799932961e+02,-7.069333730627796797e+00,-1.032901193246930482e+01,2.028126354251322816e+00,4.028126354251323704e+00
4.056555700027329863e+02,3.357033306565800217e+02,-7.611402616259464793e+00,-1.013752316601845571e+01,1.957795437983837372e+00,3.957795437983837594e+00
4.048980419970491766e+02,3.346125060620275917e+02,-7.374357163396276782e+00,-1.043139936502537068e+01,1.990635795467172064e+00,3.990635795467172287e+00
4.041371582339246515e+02,3.335145354110256903e+02,-7.295927291137315862e+00,-1.056437763718834510e+01,2.010128621009307004e+00,4.010128621009307004e+00
4.035135550795257018e+02,3.325172142073630539e+02,-6.776417065414911178e+00,-1.084562724168240955e+01,2.106880861707064234e+00,4.106880861707065122e+00
4.025211934788015924e+02,3.312676997948350390e+02,-7.850354211993855635e+00,-1.031691101502170582e+01,1.980581181645217015e+00,3.980581181645217015e+00
4.017382588799405880e+02,3.301492082968138106e+02,-7.587192807542660233e+00,-1.065797421762109742e+01,2.016245311453122468e+00,4.016245311453122468e+00
4.008498958097187597e+02,3.289431296097644690e+02,-7.866347874412170427e+00,-1.063449152850059676e+01,1.977314859090506305e+00,3.977314859090506083e+00
4.000345139147952409e+02,3.277786399442981065e+02,-7.737134388198957602e+00,-1.087017607393966223e+01,1.990664360296334090e+00,3.990664360296333868e+00
3.992053658134535112e+02,3.266000197416125275e+02,-7.746888355236334789e+00,-1.098640523836174054e+01,1.991638611472654752e+00,3.991638611472654752e+00
3.983417351889560791e+02,3.253954957541101862e+02,-7.889821771429662789e+00,-1.102644465690135434e+01,1.975794904360412829e+00,3.975794904360413273e+00
3.975585318365406238e+02,3.242434743079352302e+02,-7.674233383481211312e+00,-1.125061812121230886e+01,2.011905776171969862e+00,4.011905776171969862e+00
3.966662704753635467e+02,3.230148744437519781e+02,-7.985271334524495224e+00,-1.117246211826594227e+01,1.979472569292590300e+00,3.979472569292590745e+00
3.957872843271595684e+02,3.217891920589495385e+02,-8.082420510800547575e+00,-1.125357519977221799e+01,1.968320192537908797e+00,3.968320192537908575e+00
3.949427548693621475e+02,3.205792736105315157e+02,-8.013109302493605313e+00,-1.141686660636406536e+01,1.979487239889336836e+00,3.979487239889336614e+00
3.940190538844689740e+02,3.193088524347632529e+02,-8.274737801155300332e+00,-1.140450735866613741e+01,1.943148758613098659e+00,3.943148758613098437e+00
3.931247292821423116e+02,3.180506001546488619e+02,-8.295396645124705870e+00,-1.154858722727286313e+01,1.935011300720473670e+00,3.935011300720473670e+00
3.924054934447718210e+02,3.169122786519357078e+02,-7.687604888599220310e+00,-1.192891801486854320e+01,2.027194729365025871e+00,4.027194729365026760e+00
3.915471203669386000e+02,3.156856107355017116e+02,-7.941605059718795268e+00,-1.180494698346698179e+01,2.019845079091540985e+00,4.019845079091540541e+00
3.905423226913333679e+02,3.143567347289812233e+02,-8.574075042389992518e+00,-1.157482795018307797e+01,1.944369119124531142e+00,3.944369119124530698e+00
3.898544955064621718e+02,3.132329209671945023e+02,-7.678252684154864838e+00,-1.215895010204427429e+01,2.072060466417367408e+00,4.072060466417368296e+00
3.888262300315509492e+02,3.118769157986346272e+02,-8.578900726129910836e+00,-1.172130384419150140e+01,1.974342734703072866e+00,3.974342734703072644e+00
3.881503162136650644e+02,3.107529551449089240e+02,-7.607292554800403117e+00,-1.236250623051256525e+01,2.110253024108016628e+00,4.110253024108017073e+00
3.870944807003847927e+02,3.093761693604331526e+02,-8.695533446860613580e+00,-1.178055563192246780e+01,2.003966215529612072e+00,4.003966215529612072e+00
3.861860155951937372e+02,3.080843509483062235e+02,-8.570428639770412360e+00,-1.203163231858333226e+01,2.016296244904018486e+00,4.016296244904018486e+00
3.851050961226831646e+02,3.066583105986784403e+02,-9.185925496706332183e+00,-1.182318030055072455e+01,1.925319923249364962e+00,3.925319923249364962e+00
3.842520293219257042e+02,3.053654228457065187e+02,-8.555079011550004608e+00,-1.243819728751592635e+01,1.980075598243039803e+00,3.980075598243039803e+00
3.834029616751548133e+02,3.040772029436329262e+02,-8.315039136920562513e+00,-1.266720438613713284e+01,2.017796229466005897e+00,4.017796229466005897e+00
3.824243937937278588e+02,3.027125891910715723e+02,-8.749841389361181498e+00,-1.249596528854327815e+01,1.983060176688665299e+00,3.983060176688665521e+00
3.815670816065583608e+02,3.014267085181019183e+02,-8.460731702348137873e+00,-1.275909123258922584e+01,2.030789954453628976e+00,4.030789954453628532e+00
3.805719689072118967e+02,3.000473194704431990e+02,-8.899129292505609357e+00,-1.259074906458598342e+01,1.993459446738919949e+00,3.993459446738919727e+00
3.794752233702871536e+02,2.985879443300615321e+02,-9.469419194952809704e+00,-1.242094286104514644e+01,1.914062501901277802e+00,3.914062501901277802e+00
3.786418466229943647e+02,2.972844656209641698e+02,-8.668855220179477072e+00,-1.307764196999380069e+01,1.996887928373144216e+00,3.996887928373144661e+00
3.777991944315350565e+02,2.959809261957285571e+02,-8.415013984512940581e+00,-1.324527108888316285e+01,2.049486006304240160e+00,4.049486006304240604e+00
3.768559971100745543e+02,2.946236608743006968e+02,-8.725282170849858687e+00,-1.309553556617314563e+01,2.046427171076520057e+00,4.046427171076519613e+00
3.758921847894879420e+02,2.932518586603188737e+02,-8.936893942276116221e+00,-1.304515263899490485e+01,2.044700175355121718e+00,4.044700175355122163e+00
3.749137613702926046e+02,2.918596862155965255e+02,-9.080445866692166135e+00,-1.306702437394530492e+01,2.040493716230235233e+00,4.040493716230235677e+00
3.738768104860866401e+02,2.904150291600967080e+02,-9.363909117752303501e+00,-1.304797465189824912e+01,2.007504978867627354e+00,4.007504978867626910e+00
3.729372088756369408e+02,2.890218706141877192e+02,-9.103816908342746927e+00,-1.334544370140551273e+01,2.038255582988793613e+00,4.038255582988793613e+00
3.716646581310709507e+02,2.873967792377594037e+02,-1.027947999568162452e+01,-1.283976520684623779e+01,1.873799539652580837e+00,3.873799539652580393e+00
3.708350927092207030e+02,2.860376797393641368e+02,-8.951073672329149744e+00,-1.391679487501516199e+01,1.994230919679714997e+00,3.994230919679714997e+00
3.699386171151218150e+02,2.846477740811117201e+02,-8.792393856939295205e+00,-1.403507232405488736e+01,2.038098291920555027e+00,4.038098291920555027e+00
3.690382227331861031e+02,2.832769726192518647e+02,-8.772834066854313662e+00,-1.403885043965093971e+01,2.083718657328644142e+00,4.083718657328644142e+00
3.677644206133618354e+02,2.816708303225582313e+02,-1.033586759283168277e+01,-1.315283651941343557e+01,1.931184379102454329e+00,3.931184379102454329e+00
3.667335604940254257e+02,2.801827885417386597e+02,-9.898247183516714287e+00,-1.369161151344818528e+01,1.944500570457718736e+00,3.944500570457718958e+00
3.656626465842175548e+02,2.786477109516604287e+02,-9.909124501461684886e+00,-1.386578022786569164e+01,1.920640336326170372e+00,3.920640336326170150e+00
3.647430783384684787e+02,2.772106642062536253e+02,-9.298863146913083355e+00,-1.435194168567494977e+01,1.983794243710147231e+00,3.983794243710147231e+00
3.636877352068763685e+02,2.756965969973210804e+02,-9.670401982983532818e+00,-1.419952703356793400e+01,1.961040848321400798e+00,3.961040848321401242e+00
3.627211288208740143e+02,2.742426786732692676e+02,-9.453145384507292803e+00,-1.439798151928296299e+01,2.000238981636613733e+00,4.000238981636613289e+00
3.616091546827475440e+02,2.726936392891285550e+02,-9.989388498990953380e+00,-1.416578986921695105e+01,1.955150855837936019e+00,3.955150855837936241e+00
3.605363482559824320e+02,2.711566212286870154e+02,-1.002866672144539706e+01,-1.428607883431529757e+01,1.946372300448816928e+00,3.946372300448817150e+00
3.596495412128944054e+02,2.697337408123673868e+02,-9.280057903628852856e+00,-1.478059938133280404e+01,2.040199904920714236e+00,4.040199904920714680e+00
3.584947024216716613e+02,2.681443072466532271e+02,-1.012752636080286095e+01,-1.435215611870143881e+01,1.970156509181894222e+00,3.970156509181893778e+00
3.573759032777525135e+02,2.665650280715956910e+02,-1.028921220105908318e+01,-1.441701537386462917e+01,1.945747291782824684e+00,3.945747291782824462e+00
3.563718386502322346e+02,2.650442376006753307e+02,-9.880149679615728431e+00,-1.479431714547206234e+01,1.987092361141818309e+00,3.987092361141818309e+00
3.553105722613759099e+02,2.634871718995660785e+02,-9.983917084967877997e+00,-1.482045986180632546e+01,1.987591329249871475e+00,3.987591329249871031e+00
3.541489742598218413e+02,2.618623026097275215e+02,-1.044070142532890699e+01,-1.468679803407870388e+01,1.939174419166099117e+00,3.939174419166098673e+00
3.530605885784164570e+02,2.602708276480843779e+02,-1.031516281717954087e+01,-1.492466134072416217e+01,1.944501390743184510e+00,3.944501390743184732e+00
3.521684213368429255e+02,2.588077049209779261e+02,-9.477490763077867086e+00,-1.542724383181691650e+01,2.054936044870077083e+00,4.054936044870077083e+00
3.509564431593108793e+02,2.571501508181902409e+02,-1.051953132948689529e+01,-1.488578342374116303e+01,1.970469460577088938e+00,3.970469460577088938e+00
3.499412793265108235e+02,2.556072611837319357e+02,-1.006777686247577641e+01,-1.526960534350066467e+01,2.024720043057810059e+00,4.024720043057810948e+00
3.488901559715766894e+02,2.540375078755071172e+02,-1.007109303952238122e+01,-1.532623549955209974e+01,2.046299948513546685e+00,4.046299948513546241e+00
3.478094993126295549e+02,2.524489851293228639e+02,-1.020407815046339195e+01,-1.531632956387809230e+01,2.055615569443614898e+00,4.055615569443615342e+00
3.465735789314519479e+02,2.507519224714871768e+02,-1.090215919511140719e+01,-1.503876052963202703e+01,1.985133924437006314e+00,3.985133924437006758e+00
3.454612358506304872e+02,2.491097059489183039e+02,-1.062426949170004775e+01,-1.540237911245266744e+01,1.999887580952555588e+00,3.999887580952555588e+00
3.443187332480625855e+02,2.474387062950372638e+02,-1.066643356433994683e+01,-1.553177664794164770e+01,1.990848959080237401e+00,3.990848959080237623e+00
3.431936317723389607e+02,2.457764613541468748e+02,-1.062983460884949771e+01,-1.569071957059505529e+01,1.996019024529229746e+00,3.996019024529229746e+00
3.420376627255949984e+02,2.440925905595842380e+02,-1.076456875815426351e+01,-1.574346599821079451e+01,1.985041377091504300e+00,3.985041377091504522e+00
3.408280122061957513e+02,2.423672613654432837e+02,-1.104442851751320376e+01,-1.574354064764443173e+01,1.949147731413996443e+00,3.949147731413996887e+00
3.396651364718997002e+02,2.406609559661431774e+02,-1.096701292967608055e+01,-1.595564736085945334e+01,1.947770725393448421e+00,3.947770725393448199e+00
3.385018832620482954e+02,2.389500061848432324e+02,-1.096433925248438079e+01,-1.609356736779411889e+01,1.944594011212098739e+00,3.944594011212098739e+00
3.374873415281700204e+02,2.373406566488666840e+02,-1.038220623569316281e+01,-1.644461937615788827e+01,2.026511026898029755e+00,4.026511026898029755e+00
3.362274608398809050e+02,2.355817718100404932e+02,-1.119982915364057519e+01,-1.605842139507103639e+01,1.957378450530062208e+00,3.957378450530061986e+00
3.350306830483314116e+02,2.338481488145304468e+02,-1.122206791659136726e+01,-1.619829048392657000e+01,1.948323696926786974e+00,3.948323696926786752e+00
3.340644224509775313e+02,2.322575438403099213e+02,-1.027692556893553544e+01,-1.675473013422505630e+01,2.066744202540455433e+00,4.066744202540454545e+00
3.328602620712707676e+02,2.305289220229833518e+02,-1.097780429148428816e+01,-1.637243379532548460e+01,2.031929838736340699e+00,4.031929838736339811e+00
3.316585659830466284e+02,2.287945353055443150e+02,-1.120142249839252990e+01,-1.634189523817028444e+01,2.020547412568379553e+00,4.020547412568379109e+00
3.305108722198813211e+02,2.270782384406715835e+02,-1.104176839606511429e+01,-1.654667988753966412e+01,2.043549944642936822e+00,4.043549944642935934e+00
3.293769471823525237e+02,2.253660126351236954e+02,-1.093646969501018518e+01,-1.668637720858649587e+01,2.071878946856635206e+00,4.071878946856634762e+00
3.279730680229130257e+02,2.234761033327252164e+02,-1.205012739764520369e+01,-1.618902892908653968e+01,1.952378067103684334e+00,3.952378067103683890e+00
3.267485401351869427e+02,2.216649194239483336e+02,-1.163427688665697524e+01,-1.670889107045362820e+01,1.958425252020228768e+00,3.958425252020228768e+00
3.255385817780931461e+02,2.198544400675458803e+02,-1.146591781024441303e+01,-1.698334513630486597e+01,1.963033668007381216e+00,3.963033668007380772e+00
3.242954757230563700e+02,2.180270444986289533e+02,-1.158658515677937473e+01,-1.705739766319803152e+01,1.949105564463252893e+00,3.949105564463252893e+00
3.231069174231126340e+02,2.162360343445303386e+02,-1.142760282318673859e+01,-1.725902032574049016e+01,1.970772173400026528e+00,3.970772173400026084e+00
3.219211844103233489e+02,2.144517803795480120e+02,-1.139244210568418403e+01,-1.734434156099409208e+01,1.990972523308773612e+00,3.990972523308773390e+00
3.208310171191299105e+02,2.127357080344085887e+02,-1.099149834321394259e+01,-1.756388366446262594e+01,2.064373162022806962e+00,4.064373162022806518e+00
3.195131175251072477e+02,2.108823141035946946e+02,-1.184990505981200393e+01,-1.712572227665275193e+01,2.005446030201491592e+00,4.005446030201492036e+00
3.183165845241497323e+02,2.090867893956900616e+02,-1.159445922687475061e+01,-1.739160083645014154e+01,2.034467580336615899e+00,4.034467580336615455e+00
3.169372566795612443e+02,2.071613854148384348e+02,-1.228718377406178597e+01,-1.714403553859592932e+01,1.956271314216341040e+00,3.956271314216341484e+00
3.156107090473159360e+02,2.052420415538629754e+02,-1.226921492449575624e+01,-1.739698009108029808e+01,1.925413521590003008e+00,3.925413521590003452e+00
3.144512523728221254e+02,2.034201969724599621e+02,-1.157991049880280876e+01,-1.793321548134315790e+01,1.989083347993434669e+00,3.989083347993434003e+00
3.131042133115814750e+02,2.014899960547659816e+02,-1.219145973351711554e+01,-1.770066598381826850e+01,1.934330867505117846e+00,3.934330867505117624e+00
3.119171575133331089e+02,1.996571428343725358e+02,-1.172299695887338267e+01,-1.807218807163582142e+01,1.986567079894731913e+00,3.986567079894731691e+00
3.107409733568858883e+02,1.978399349189572263e+02,-1.155529667642048963e+01,-1.818071830098704567e+01,2.033277306112065475e+00,4.033277306112065475e+00
3.095988533464612260e+02,1.960558551400116585e+02,-1.136064324411211679e+01,-1.826294679915268659e+01,2.096997854310511666e+00,4.096997854310511222e+00
3.083435907848816555e+02,1.942081760509476851e+02,-1.180775954839102226e+01,-1.801183715219895731e+01,2.098240517676436490e+00,4.098240517676435601e+00
3.068678900983236417e+02,1.922078469706618193e+02,-1.292327192442714612e+01,-1.747218216896609988e+01,1.991949031694006500e+00,3.991949031694006944e+00
3.055514862119638906e+02,1.902584731819975445e+02,-1.250535556252086877e+01,-1.799029430747914304e+01,1.991953830299072026e+00,3.991953830299072248e+00
3.043031569861946650e+02,1.883398594815501781e+02,-1.209529582933309477e+01,-1.839314999032400166e+01,2.022939269318207334e+00,4.022939269318207778e+00
3.029972413808521878e+02,1.863937955277511378e+02,-1.225295932152457823e+01,-1.841855119449331113e+01,2.018223103967935916e+00,4.018223103967936360e+00
3.017063265572898558e+02,1.844591310064469667e+02,-1.226395835477395124e+01,-1.852220489752748023e+01,2.028994186652683940e+00,4.028994186652684384e+00
3.004353235971428830e+02,1.825369616247366196e+02,-1.220427874691927705e+01,-1.864061004747216899e+01,2.052049848896113193e+00,4.052049848896112749e+00
2.990339305170277271e+02,1.805297229246413053e+02,-1.276446208938071614e+01,-1.844851407257930731e+01,2.003163526562462327e+00,4.003163526562461882e+00
2.977209516012162567e+02,1.785605036497113929e+02,-1.255664370055716716e+01,-1.872768241662688027e+01,2.016795006355457165e+00,4.016795006355457609e+00
2.963128050325714185e+02,1.765227500167001722e+02,-1.291096959719134318e+01,-1.869269950986603135e+01,1.973236110524667408e+00,3.973236110524667186e+00
2.950144133200086003e+02,1.745443534059130002e+02,-1.257012047548527178e+01,-1.903308756745245489e+01,2.002014750601090576e+00,4.002014750601089688e+00
2.936790605920773487e+02,1.725461047765147100e+02,-1.265448232368802728e+01,-1.908314715959611974e+01,2.003257606732910201e+00,4.003257606732909757e+00
2.923636507298013498e+02,1.705620415542166484e+02,-1.261842103977501139e+01,-1.918403553812643736e+01,2.020108244621677596e+00,4.020108244621678040e+00
2.909112381268192280e+02,1.684870137697326697e+02,-1.319991817450172356e+01,-1.899643651835252811e+01,1.960749783056288109e+00,3.960749783056287665e+00
2.896783899649510658e+02,1.665370862821720550e+02,-1.244481416277123387e+01,-1.951562474593044172e+01,2.039203887084407363e+00,4.039203887084407363e+00
2.882646457826297706e+02,1.644810379970154770e+02,-1.302207812214871829e+01,-1.926662131189260307e+01,1.999772077266875225e+00,3.999772077266875225e+00
2.869595991360032485e+02,1.624854733402040381e+02,-1.272947671885335907e+01,-1.952231242873164163e+01,2.037126556328291205e+00,4.037126556328291649e+00
2.854982034958724171e+02,1.603880725111746983e+02,-1.333229221109600182e+01,-1.929897283869955160e+01,1.982220578294918933e+00,3.982220578294919378e+00
2.841995601568742700e+02,1.583771664530365513e+02,-1.280381249412417510e+01,-1.972016888832397186e+01,2.033011185798225817e+00,4.033011185798225817e+00
2.828057222391858545e+02,1.563096433935444054e+02,-1.308411417555330303e+01,-1.964558286653558383e+01,2.020389993846164245e+00,4.020389993846165133e+00
2.811845619397114433e+02,1.540874753031548039e+02,-1.414913891947932711e+01,-1.923483511828839454e+01,1.891147622652150639e+00,3.891147622652151306e+00
2.799126877849983543e+02,1.520480975100749390e+02,-1.289752484333425997e+01,-2.018560929560627670e+01,1.979208785683680860e+00,3.979208785683681082e+00
2.785619106133465834e+02,1.499789300489124741e+02,-1.295881407902666105e+01,-2.019704483926452454e+01,1.998204683865988596e+00,3.998204683865989040e+00
2.770850252001114313e+02,1.478425509272770455e+02,-1.358225402808953497e+01,-1.992467980287235818e+01,1.954815154768389407e+00,3.954815154768390073e+00
2.757520320328852677e+02,1.457825318714543243e+02,-1.311500295580101039e+01,-2.029249286500448335e+01,2.002010302181651102e+00,4.002010302181651547e+00
2.743299657010730357e+02,1.436699063695886309e+02,-1.340572934548969286e+01,-2.019205317745281647e+01,1.991983375906540177e+00,3.991983375906539955e+00
2.730977132991905592e+02,1.416743383635108273e+02,-1.262339664017395613e+01,-2.064889886654948015e+01,2.092635450017673371e+00,4.092635450017673371e+00
2.714977330239661910e+02,1.394655301283122810e+02,-1.414560168635197890e+01,-1.980596923745589422e+01,1.984575243374493647e+00,3.984575243374493425e+00
2.700091804275440950e+02,1.372840956126592289e+02,-1.399521885432956481e+01,-2.011855813230487655e+01,1.961743818793470151e+00,3.961743818793469707e+00
2.685928949603584215e+02,1.351243023630642028e+02,-1.361133441176668590e+01,-2.052670754049704982e+01,1.976668556231048868e+00,3.976668556231049312e+00
2.671832479536433311e+02,1.329735112634559471e+02,-1.350538131962286492e+01,-2.069971691700292737e+01,1.992930668701826669e+00,3.992930668701827113e+00
2.657754861486449727e+02,1.307547874572807700e+02,-1.339437424564775192e+01,-2.090081832506768933e+01,1.977143083747872954e+00,3.977143083747872954e+00
2.643451521267386397e+02,1.284943686150467386e+02,-1.343236591688738280e+01,-2.104042687731776695e+01,1.944277770480331125e+00,3.944277770480331569e+00
2.630783124950386878e+02,1.263278786735692591e+02,-1.269770563651632500e+01,-2.150843154255937151e+01,2.003650987430222852e+00,4.003650987430222408e+00
2.617503055383654669e+02,1.241439988158825543e+02,-1.280692583521114258e+01,-2.145346015482626711e+01,2.017252340573814084e+00,4.017252340573814529e+00
2.603973395165438660e+02,1.219553276046234060e+02,-1.298072570424567473e+01,-2.137269404600818135e+01,2.021614421334429146e+00,4.021614421334430034e+00
2.589318995787871245e+02,1.196951516718536794e+02,-1.357445204632810665e+01,-2.111921376299845932e+01,1.968258131029940738e+00,3.968258131029940294e+00
2.575243488669336784e+02,1.174488935130756602e+02,-1.345370399046241694e+01,-2.130585251276601610e+01,1.953653929935157407e+00,3.953653929935157407e+00
2.561976845678055952e+02,1.152468179291906551e+02,-1.305220240876458959e+01,-2.158183881198242204e+01,1.979539454834678081e+00,3.979539454834677858e+00
2.548248688690412109e+02,1.130281915975753151e+02,-1.317869553202072730e+01,-2.153455978892709766e+01,1.973969873857976287e+00,3.973969873857976509e+00
2.533828620940465726e+02,1.107701603290390864e+02,-1.355569863750874404e+01,-2.138453427239149818e+01,1.934503250063475566e+00,3.934503250063475566e+00
2.520118479033846484e+02,1.085456869436379463e+02,-1.333135114149591871e+01,-2.156880761295715843e+01,1.938573262233383776e+00,3.938573262233383332e+00
2.507181766571698063e+02,1.063727948561011942e+02,-1.291832475734929808e+01,-2.177874477286577104e+01,1.978918992409271160e+00,3.978918992409270938e+00
2.493052135479053675e+02,1.041415985228153289e+02,-1.338762933263066124e+01,-2.151378233097443271e+01,1.948818698056786314e+00,3.948818698056786758e+00
2.480289601735559017e+02,1.019906404569813816e+02,-1.286428029395928618e+01,-2.177891258108217798e+01,1.999425150808924245e+00,3.999425150808924023e+00
2.467375072709140795e+02,9.984227067117957688e+01,-1.278982496695800819e+01,-2.175409531354348047e+01,2.031356916180347749e+00,4.031356916180347305e+00
2.453264423734114814e+02,9.763091285168435718e+01,-1.337145624224023699e+01,-2.140042546145382829e+01,2.001859674901259822e+00,4.001859674901258934e+00
2.439526711855924361e+02,9.542832383769713545e+01,-1.333152290149440056e+01,-2.144629190080360104e+01,1.999416411586974363e+00,3.999416411586974363e+00
2.427215074426226238e+02,9.330443772906447464e+01,-1.259305882905288776e+01,-2.183597581864568227e+01,2.069213285067860841e+00,4.069213285067861285e+00
2.411875711624078917e+02,9.101487660451526551e+01,-1.393467041463381229e+01,-2.106870914365939029e+01,1.973589254697483808e+00,3.973589254697484030e+00
2.398621673226131179e+02,8.882261223928851734e+01,-1.322121943728472537e+01,-2.156385114194811692e+01,2.003676449770569690e+00,4.003676449770569690e+00
2.385042530936841558e+02,8.661103030580279949e+01,-1.318300852251203814e+01,-2.160484234595593023e+01,2.004645072382615023e+00,4.004645072382615467e+00
2.370047694111504200e+02,8.431877543416995024e+01,-1.389129872150139633e+01,-2.125074075779842886e+01,1.934501501624879660e+00,3.934501501624880326e+00
2.356893652588567249e+02,8.211973751128164167e+01,-1.315830621130589506e+01,-2.173989110422311910e+01,1.970113695643967544e+00,3.970113695643966878e+00
2.343000103308837083e+02,7.988655250795662255e+01,-1.333975733727150015e+01,-2.164971958808856911e+01,1.955130465028029452e+00,3.955130465028029452e+00
2.330379732080870383e+02,7.773648470833464330e+01,-1.276442167936637162e+01,-2.194706976288095035e+01,2.010939625403960207e+00,4.010939625403961095e+00
2.316494231600613034e+02,7.552856875984987539e+01,-1.326836031526516280e+01,-2.162398763614505626e+01,1.992899983769591099e+00,3.992899983769590655e+00
2.302841613182410185e+02,7.333210488962232887e+01,-1.329228614127558394e+01,-2.160585253849527732e+01,1.994206103425516297e+00,3.994206103425516297e+00
2.290178348359109748e+02,7.119016036164356365e+01,-1.278081919116278620e+01,-2.186985445689943219e+01,2.044731074590726116e+00,4.044731074590726116e+00
2.275672559899134910e+02,6.894966231399514811e+01,-1.360432271667606230e+01,-2.137540257489623485e+01,1.995026720402356402e+00,3.995026720402356624e+00
2.262304063906346983e+02,6.676152212815348719e+01,-1.322595751887026694e+01,-2.162524889640969761e+01,2.013849093746505226e+00,4.013849093746504337e+00
2.248733479152277823e+02,6.455939198017662761e+01,-1.321786784881496324e+01,-2.163462588381572260e+01,2.015803362904045049e+00,4.015803362904045493e+00
2.235973845169455103e+02,6.240821709822660068e+01,-1.279246783765697870e+01,-2.185932938419492189e+01,2.060452546134603935e+00,4.060452546134603935e+00
