3.824409790039062500e+02,3.027229919433593750e+02,1.525572109222412109e+01,6.523254871368408203e+00,6.065143966674804688e+01,3.500863909721374512e-01
3.815302429199218750e+02,3.014062194824218750e+02,1.531608676910400391e+01,6.554383277893066406e+00,6.065377807617187500e+01,3.500857651233673096e-01
3.806138916015625000e+02,3.000801696777343750e+02,1.538278102874755859e+01,6.588801383972167969e+00,6.065513229370117188e+01,3.500862419605255127e-01
3.796983337402343750e+02,2.987508544921875000e+02,1.544306278228759766e+01,6.619898796081542969e+00,6.065659332275390625e+01,3.500860929489135742e-01
3.787684326171875000e+02,2.974065246582031250e+02,1.552343273162841797e+01,6.661361694335937500e+00,6.065623855590820312e+01,3.500860035419464111e-01
3.777747497558593750e+02,2.960059204101562500e+02,1.570839977264404297e+01,6.756784439086914062e+00,6.064946365356445312e+01,3.500857651233673096e-01
3.768841857910156250e+02,2.946790161132812500e+02,1.569886016845703125e+01,6.751864910125732422e+00,6.065999221801757812e+01,3.500860035419464111e-01
3.758930969238281250e+02,2.932720031738281250e+02,1.586382389068603516e+01,6.836978435516357422e+00,6.065308380126953125e+01,3.500862419605255127e-01
3.748838195800781250e+02,2.918421020507812500e+02,1.604610061645507812e+01,6.931005001068115234e+00,6.064933395385742188e+01,3.500856757164001465e-01
3.738644104003906250e+02,2.903945617675781250e+02,1.623055839538574219e+01,7.026180267333984375e+00,6.064826583862304688e+01,3.500861525535583496e-01
3.729416809082031250e+02,2.890178222656250000e+02,1.622881126403808594e+01,7.025285720825195312e+00,6.065994644165039062e+01,3.500865697860717773e-01
3.719575195312500000e+02,2.875952148437500000e+02,1.632983589172363281e+01,7.077407836914062500e+00,6.065775680541992188e+01,3.500866293907165527e-01
3.709008483886718750e+02,2.861111450195312500e+02,1.654534912109375000e+01,7.188586235046386719e+00,6.064892959594726562e+01,3.500862717628479004e-01
3.698226318359375000e+02,2.845979003906250000e+02,1.678089523315429688e+01,7.310110092163085938e+00,6.064481353759765625e+01,3.500862121582031250e-01
3.689042663574218750e+02,2.832030334472656250e+02,1.671700859069824219e+01,7.277156352996826172e+00,6.066244506835937500e+01,3.500867784023284912e-01
3.679203491210937500e+02,2.817630920410156250e+02,1.676751899719238281e+01,7.303219318389892578e+00,6.066201400756835938e+01,3.500868976116180420e-01
3.668447570800781250e+02,2.802498474121093750e+02,1.696866226196289062e+01,7.406980514526367188e+00,6.065118789672851562e+01,3.500864803791046143e-01
3.659033813476562500e+02,2.788325805664062500e+02,1.692246627807617188e+01,7.383145332336425781e+00,6.066355895996093750e+01,3.500865697860717773e-01
3.648687744140625000e+02,2.773443298339843750e+02,1.703971481323242188e+01,7.443640232086181641e+00,6.065803909301757812e+01,3.500867486000061035e-01
3.638862915039062500e+02,2.758911743164062500e+02,1.705775833129882812e+01,7.452942371368408203e+00,6.066261291503906250e+01,3.500864207744598389e-01
3.627680664062500000e+02,2.743286437988281250e+02,1.730801963806152344e+01,7.582055091857910156e+00,6.064926910400390625e+01,3.500863313674926758e-01
3.617024536132812500e+02,2.727922363281250000e+02,1.745021057128906250e+01,7.655406475067138672e+00,6.065229415893554688e+01,3.500861525535583496e-01
3.605473327636718750e+02,2.711769104003906250e+02,1.773478126525878906e+01,7.802229881286621094e+00,6.064505767822265625e+01,3.500864803791046143e-01
3.594417114257812500e+02,2.695877685546875000e+02,1.790830612182617188e+01,7.891755104064941406e+00,6.064975357055664062e+01,3.500865399837493896e-01
3.585100097656250000e+02,2.681345214843750000e+02,1.775980567932128906e+01,7.815155506134033203e+00,6.067100906372070312e+01,3.500869572162628174e-01
3.574929809570312500e+02,2.666287536621093750e+02,1.776273345947265625e+01,7.816666126251220703e+00,6.066884994506835938e+01,3.500869572162628174e-01
3.564951782226562500e+02,2.651401977539062500e+02,1.772991561889648438e+01,7.799727916717529297e+00,6.066973876953125000e+01,3.500866889953613281e-01
3.554012451171875000e+02,2.635762634277343750e+02,1.786522865295410156e+01,7.869535923004150391e+00,6.065884017944335938e+01,3.500865399837493896e-01
3.543104553222656250e+02,2.620019531250000000e+02,1.799080657958984375e+01,7.934316158294677734e+00,6.065667343139648438e+01,3.500860929489135742e-01
3.532265319824218750e+02,2.604226684570312500e+02,1.809869384765625000e+01,7.989982604980468750e+00,6.065832519531250000e+01,3.500862717628479004e-01
3.521395568847656250e+02,2.588345336914062500e+02,1.820376396179199219e+01,8.044190406799316406e+00,6.065975952148437500e+01,3.500863909721374512e-01
3.510579833984375000e+02,2.572462768554687500e+02,1.828940773010253906e+01,8.088376045227050781e+00,6.066173171997070312e+01,3.500864505767822266e-01
3.499770812988281250e+02,2.556557006835937500e+02,1.836491012573242188e+01,8.127329826354980469e+00,6.066312408447265625e+01,3.500864505767822266e-01
3.489052734375000000e+02,2.540697784423828125e+02,1.841691017150878906e+01,8.154158592224121094e+00,6.066515731811523438e+01,3.500864505767822266e-01
3.476868896484375000e+02,2.523667907714843750e+02,1.871342849731445312e+01,8.307128906250000000e+00,6.064972686767578125e+01,3.500861525535583496e-01
3.466315002441406250e+02,2.507734222412109375e+02,1.871059799194335938e+01,8.305665016174316406e+00,6.066442489624023438e+01,3.500863909721374512e-01
3.454629516601562500e+02,2.490946655273437500e+02,1.889729499816894531e+01,8.401994705200195312e+00,6.065765380859375000e+01,3.500867187976837158e-01
3.443360290527343750e+02,2.474400939941406250e+02,1.899586296081542969e+01,8.452840805053710938e+00,6.066082763671875000e+01,3.500864505767822266e-01
3.432374572753906250e+02,2.458050384521484375e+02,1.903509330749511719e+01,8.473087310791015625e+00,6.066573333740234375e+01,3.500867187976837158e-01
3.421454772949218750e+02,2.441763305664062500e+02,1.905613899230957031e+01,8.483945846557617188e+00,6.066839599609375000e+01,3.500867187976837158e-01
3.409844665527343750e+02,2.424944305419921875e+02,1.919053268432617188e+01,8.553278923034667969e+00,6.066160964965820312e+01,3.500865697860717773e-01
3.398947143554687500e+02,2.408592071533203125e+02,1.919495010375976562e+01,8.555553436279296875e+00,6.066817855834960938e+01,3.500865399837493896e-01
3.386647644042968750e+02,2.391148071289062500e+02,1.943651008605957031e+01,8.680178642272949219e+00,6.065518569946289062e+01,3.500865101814270020e-01
3.373981933593750000e+02,2.373242034912109375e+02,1.972621536254882812e+01,8.829627990722656250e+00,6.064897918701171875e+01,3.500859439373016357e-01
3.362596740722656250e+02,2.356171417236328125e+02,1.977498245239257812e+01,8.854804039001464844e+00,6.066286087036132812e+01,3.500866591930389404e-01
3.351626892089843750e+02,2.339472045898437500e+02,1.974091911315917969e+01,8.837241172790527344e+00,6.067245101928710938e+01,3.500869274139404297e-01
3.339537048339843750e+02,2.321992950439453125e+02,1.989125442504882812e+01,8.914794921875000000e+00,6.066256332397460938e+01,3.500868082046508789e-01
3.328191528320312500e+02,2.305005493164062500e+02,1.990389823913574219e+01,8.921313285827636719e+00,6.066812896728515625e+01,3.500866591930389404e-01
3.315906982421875000e+02,2.287290802001953125e+02,2.007349586486816406e+01,9.008813858032226562e+00,6.066002273559570312e+01,3.500867187976837158e-01
3.304767150878906250e+02,2.270350494384765625e+02,2.003809738159179688e+01,8.990546226501464844e+00,6.067102813720703125e+01,3.500866889953613281e-01
3.292808837890625000e+02,2.252819061279296875e+02,2.014122772216796875e+01,9.043755531311035156e+00,6.066593933105468750e+01,3.500867187976837158e-01
3.281095581054687500e+02,2.235410461425781250e+02,2.019589424133300781e+01,9.071950912475585938e+00,6.066760635375976562e+01,3.500864505767822266e-01
3.268928222656250000e+02,2.217614898681640625e+02,2.032354545593261719e+01,9.137809753417968750e+00,6.066384124755859375e+01,3.500865101814270020e-01
3.256653442382812500e+02,2.199647216796875000e+02,2.046128082275390625e+01,9.208863258361816406e+00,6.066254043579101562e+01,3.500863313674926758e-01
3.244214477539062500e+02,2.181469726562500000e+02,2.061658859252929688e+01,9.288990974426269531e+00,6.066155624389648438e+01,3.500864207744598389e-01
3.232125854492187500e+02,2.163486328125000000e+02,2.069912910461425781e+01,9.331581115722656250e+00,6.066615295410156250e+01,3.500865697860717773e-01
3.218727722167968750e+02,2.144477386474609375e+02,2.099256134033203125e+01,9.482964515686035156e+00,6.065395736694335938e+01,3.500864803791046143e-01
3.206558227539062500e+02,2.126244964599609375e+02,2.105613899230957031e+01,9.515764236450195312e+00,6.066508102416992188e+01,3.500866293907165527e-01
3.195202331542968750e+02,2.108670654296875000e+02,2.096973228454589844e+01,9.471197128295898438e+00,6.067778396606445312e+01,3.500869572162628174e-01
3.182396240234375000e+02,2.090111694335937500e+02,2.112473869323730469e+01,9.551160812377929688e+00,6.066506195068359375e+01,3.500868380069732666e-01
3.169170532226562500e+02,2.071114044189453125e+02,2.134173393249511719e+01,9.663102149963378906e+00,6.065735244750976562e+01,3.500863909721374512e-01
3.156867980957031250e+02,2.052664031982421875e+02,2.139078903198242188e+01,9.688415527343750000e+00,6.066673278808593750e+01,3.500866889953613281e-01
3.144087524414062500e+02,2.033854064941406250e+02,2.151250839233398438e+01,9.751215934753417969e+00,6.066522598266601562e+01,3.500868082046508789e-01
3.132381591796875000e+02,2.015826721191406250e+02,2.144082450866699219e+01,9.714232444763183594e+00,6.067676162719726562e+01,3.500868380069732666e-01
3.119347839355468750e+02,1.996876831054687500e+02,2.159144020080566406e+01,9.791936874389648438e+00,6.066550064086914062e+01,3.500868082046508789e-01
3.106024169921875000e+02,1.977582244873046875e+02,2.178342819213867188e+01,9.890974998474121094e+00,6.065992736816406250e+01,3.500863611698150635e-01
3.093721313476562500e+02,1.958927459716796875e+02,2.179261970520019531e+01,9.895721435546875000e+00,6.067076110839843750e+01,3.500866293907165527e-01
3.080598144531250000e+02,1.939680175781250000e+02,2.193430519104003906e+01,9.968821525573730469e+00,6.066572570800781250e+01,3.500867187976837158e-01
3.067428894042968750e+02,1.920319366455078125e+02,2.207254600524902344e+01,1.004013442993164062e+01,6.066447067260742188e+01,3.500865697860717773e-01
3.055068969726562500e+02,1.901506347656250000e+02,2.206304931640625000e+01,1.003524112701416016e+01,6.067363739013671875e+01,3.500867187976837158e-01
3.043190002441406250e+02,1.883112792968750000e+02,2.196856117248535156e+01,9.986496925354003906e+00,6.068174743652343750e+01,3.500868678092956543e-01
3.030725097656250000e+02,1.864370117187500000e+02,2.197434234619140625e+01,9.989475250244140625e+00,6.067722320556640625e+01,3.500866889953613281e-01
3.016910400390625000e+02,1.844571075439453125e+02,2.220775032043457031e+01,1.010987663269042969e+01,6.066090393066406250e+01,3.500860035419464111e-01
3.002552490234375000e+02,1.824103393554687500e+02,2.252900123596191406e+01,1.027559661865234375e+01,6.065318679809570312e+01,3.500851094722747803e-01
2.989905090332031250e+02,1.804705352783203125e+02,2.254391098022460938e+01,1.028331851959228516e+01,6.067150497436523438e+01,3.500863313674926758e-01
2.975862426757812500e+02,1.784327850341796875e+02,2.278139305114746094e+01,1.040584468841552734e+01,6.066257095336914062e+01,3.500866889953613281e-01
2.962220153808593750e+02,1.764144592285156250e+02,2.293041801452636719e+01,1.048272514343261719e+01,6.066514968872070312e+01,3.500865399837493896e-01
2.949893493652343750e+02,1.744931640625000000e+02,2.284112739562988281e+01,1.043666934967041016e+01,6.068025588989257812e+01,3.500869274139404297e-01
2.936047668457031250e+02,1.724719543457031250e+02,2.300067901611328125e+01,1.051898097991943359e+01,6.066766357421875000e+01,3.500869274139404297e-01
2.922212524414062500e+02,1.704395751953125000e+02,2.314949989318847656e+01,1.059575080871582031e+01,6.066491699218750000e+01,3.500865697860717773e-01
2.909196472167968750e+02,1.684585571289062500e+02,2.315260887145996094e+01,1.059735870361328125e+01,6.067399978637695312e+01,3.500867486000061035e-01
2.894831542968750000e+02,1.663792724609375000e+02,2.337580108642578125e+01,1.071250438690185547e+01,6.066259384155273438e+01,3.500867187976837158e-01
2.881663208007812500e+02,1.643745422363281250e+02,2.338590431213378906e+01,1.071771240234375000e+01,6.067324829101562500e+01,3.500866889953613281e-01
2.868406066894531250e+02,1.623673858642578125e+02,2.340454292297363281e+01,1.072733402252197266e+01,6.067576599121093750e+01,3.500868976116180420e-01
2.854162292480468750e+02,1.602881011962890625e+02,2.358172416687011719e+01,1.081873798370361328e+01,6.066587448120117188e+01,3.500866889953613281e-01
2.839883728027343750e+02,1.581912231445312500e+02,2.375692939758300781e+01,1.090912055969238281e+01,6.066414642333984375e+01,3.500865101814270020e-01
2.827348327636718750e+02,1.562153167724609375e+02,2.362845611572265625e+01,1.084284782409667969e+01,6.068294525146484375e+01,3.500868380069732666e-01
2.813026428222656250e+02,1.541217803955078125e+02,2.379607200622558594e+01,1.092931747436523438e+01,6.066882705688476562e+01,3.500868082046508789e-01
2.798907775878906250e+02,1.520291442871093750e+02,2.392279815673828125e+01,1.099468231201171875e+01,6.066797256469726562e+01,3.500863313674926758e-01
2.786804199218750000e+02,1.500793609619140625e+02,2.370645141601562500e+01,1.088307666778564453e+01,6.068978500366210938e+01,3.500867784023284912e-01
2.771498413085937500e+02,1.479120330810546875e+02,2.402497482299804688e+01,1.104738998413085938e+01,6.066042327880859375e+01,3.500865697860717773e-01
2.757374572753906250e+02,1.457997741699218750e+02,2.414208221435546875e+01,1.110776996612548828e+01,6.066764068603515625e+01,3.500855863094329834e-01
2.743912658691406250e+02,1.437298889160156250e+02,2.414067840576171875e+01,1.110708045959472656e+01,6.067807769775390625e+01,3.500866293907165527e-01
2.729846191406250000e+02,1.416216125488281250e+02,2.423189926147460938e+01,1.115413951873779297e+01,6.067464065551757812e+01,3.500865995883941650e-01
2.715096435546875000e+02,1.394577941894531250e+02,2.442810630798339844e+01,1.125535392761230469e+01,6.066680526733398438e+01,3.500862419605255127e-01
2.700976562500000000e+02,1.373258819580078125e+02,2.450964736938476562e+01,1.129742527008056641e+01,6.067272949218750000e+01,3.500864207744598389e-01
2.687217712402343750e+02,1.352198181152343750e+02,2.452097892761230469e+01,1.130328178405761719e+01,6.067877960205078125e+01,3.500866889953613281e-01
2.672424621582031250e+02,1.330413360595703125e+02,2.469600868225097656e+01,1.139357566833496094e+01,6.066942596435546875e+01,3.500865995883941650e-01
2.657417907714843750e+02,1.307505645751953125e+02,2.499394989013671875e+01,1.154724216461181641e+01,6.067736434936523438e+01,3.500853478908538818e-01
2.644983215332031250e+02,1.286060180664062500e+02,2.487772750854492188e+01,1.148728847503662109e+01,6.071300888061523438e+01,3.500856459140777588e-01
2.631891174316406250e+02,1.264351959228515625e+02,2.486315536499023438e+01,1.147980117797851562e+01,6.071636962890625000e+01,3.500863909721374512e-01
2.617121582031250000e+02,1.241566238403320312e+02,2.510297966003417969e+01,1.160350799560546875e+01,6.069591140747070312e+01,3.500855565071105957e-01
2.603282165527343750e+02,1.219225540161132812e+02,2.518698883056640625e+01,1.164683628082275391e+01,6.070273208618164062e+01,3.500854969024658203e-01
2.590251770019531250e+02,1.197466506958007812e+02,2.512911415100097656e+01,1.161700057983398438e+01,6.071439743041992188e+01,3.500862419605255127e-01
2.575473632812500000e+02,1.174615936279296875e+02,2.533939933776855469e+01,1.172547054290771484e+01,6.069606781005859375e+01,3.500858545303344727e-01
2.561335449218750000e+02,1.152037582397460938e+02,2.543984603881835938e+01,1.177726745605468750e+01,6.069967269897460938e+01,3.500851690769195557e-01
2.547296142578125000e+02,1.129501190185546875e+02,2.551337242126464844e+01,1.181521987915039062e+01,6.070243453979492188e+01,3.500858247280120850e-01
2.535043487548828125e+02,1.108273315429687500e+02,2.528692054748535156e+01,1.169841194152832031e+01,6.072341918945312500e+01,3.500862121582031250e-01
2.521511077880859375e+02,1.086434478759765625e+02,2.526146316528320312e+01,1.168527221679687500e+01,6.071266937255859375e+01,3.500860929489135742e-01
2.507527770996093750e+02,1.064272994995117188e+02,2.531140518188476562e+01,1.171097469329833984e+01,6.070335388183593750e+01,3.500843048095703125e-01
2.494276123046875000e+02,1.042518234252929688e+02,2.525173759460449219e+01,1.168015956878662109e+01,6.070996856689453125e+01,3.500835299491882324e-01
2.479994049072265625e+02,1.020062942504882812e+02,2.536056900024414062e+01,1.173624706268310547e+01,6.069993209838867188e+01,3.500816822052001953e-01
2.466935882568359375e+02,9.983542633056640625e+01,2.527377128601074219e+01,1.169141578674316406e+01,6.071207046508789062e+01,3.500804305076599121e-01
2.453046112060546875e+02,9.761592864990234375e+01,2.531927871704101562e+01,1.171490001678466797e+01,6.070553970336914062e+01,3.500804901123046875e-01
2.439937896728515625e+02,9.544767761230468750e+01,2.523924827575683594e+01,1.167352485656738281e+01,6.071283340454101562e+01,3.500782251358032227e-01
2.426133270263671875e+02,9.323819732666015625e+01,2.527140808105468750e+01,1.169008064270019531e+01,6.070630264282226562e+01,3.500769734382629395e-01
2.411889648437500000e+02,9.099188995361328125e+01,2.537558364868164062e+01,1.174353313446044922e+01,6.069954681396484375e+01,3.500682115554809570e-01
2.398148193359375000e+02,8.876963806152343750e+01,2.539876937866210938e+01,1.175550174713134766e+01,6.070446777343750000e+01,3.500687181949615479e-01
2.384522094726562500e+02,8.655675506591796875e+01,2.539883613586425781e+01,1.175567722320556641e+01,6.070742416381835938e+01,3.500729203224182129e-01
2.371197204589843750e+02,8.436968994140625000e+01,2.534576416015625000e+01,1.172833442687988281e+01,6.071144866943359375e+01,3.500740528106689453e-01
2.357279510498046875e+02,8.214812469482421875e+01,2.538543128967285156e+01,1.174871253967285156e+01,6.070500946044921875e+01,3.500713407993316650e-01
2.343359222412109375e+02,7.992120361328125000e+01,2.542608451843261719e+01,1.176946926116943359e+01,6.070332717895507812e+01,3.500650227069854736e-01
2.328973693847656250e+02,7.765636444091796875e+01,2.554070091247558594e+01,1.182847499847412109e+01,6.069799041748046875e+01,3.500610291957855225e-01
2.316338043212890625e+02,7.550762939453125000e+01,2.536972999572753906e+01,1.174056339263916016e+01,6.071710586547851562e+01,3.500705361366271973e-01
2.303393096923828125e+02,7.335844421386718750e+01,2.524768829345703125e+01,1.167777633666992188e+01,6.071823120117187500e+01,3.500753939151763916e-01
2.290045928955078125e+02,7.119191741943359375e+01,2.519346427917480469e+01,1.164943504333496094e+01,6.071242141723632812e+01,3.500647842884063721e-01
2.276886749267578125e+02,6.903733062744140625e+01,2.511907196044921875e+01,1.161059570312500000e+01,6.071263504028320312e+01,3.500514924526214600e-01
2.263317260742187500e+02,6.685365295410156250e+01,2.512036132812500000e+01,1.161060905456542969e+01,6.070784378051757812e+01,3.500316739082336426e-01
2.248503417968750000e+02,6.457395172119140625e+01,2.532833480834960938e+01,1.171547412872314453e+01,6.069244003295898438e+01,3.499551117420196533e-01
2.235235595703125000e+02,6.237973785400390625e+01,2.528928375244140625e+01,1.169619083404541016e+01,6.070800018310546875e+01,3.499860763549804688e-01
2.220631256103515625e+02,6.009885025024414062e+01,2.545907974243164062e+01,1.178505802154541016e+01,6.069709014892578125e+01,3.500215411186218262e-01
2.206730346679687500e+02,5.785615539550781250e+01,2.550645065307617188e+01,1.180943775177001953e+01,6.070294952392578125e+01,3.500212132930755615e-01
2.192999725341796875e+02,5.562868881225585938e+01,2.551611900329589844e+01,1.181561279296875000e+01,6.070658111572265625e+01,3.500563800334930420e-01
2.179579467773437500e+02,5.342985534667968750e+01,2.546721649169921875e+01,1.179065418243408203e+01,6.071065521240234375e+01,3.500644266605377197e-01
2.166813507080078125e+02,5.128680801391601562e+01,2.531051063537597656e+01,1.170997524261474609e+01,6.071865844726562500e+01,3.500696122646331787e-01
2.152984771728515625e+02,4.908415222167968750e+01,2.532576751708984375e+01,1.171759605407714844e+01,6.070706176757812500e+01,3.500617146492004395e-01
2.138782196044921875e+02,4.684667587280273438e+01,2.540839004516601562e+01,1.175911521911621094e+01,6.069953918457031250e+01,3.500282466411590576e-01
2.125236968994140625e+02,4.464227676391601562e+01,2.539095497131347656e+01,1.175019454956054688e+01,6.070619964599609375e+01,3.500314950942993164e-01
2.111600646972656250e+02,4.243362045288085938e+01,2.538789558410644531e+01,1.174897003173828125e+01,6.070729827880859375e+01,3.500419557094573975e-01
2.098227691650390625e+02,4.024570083618164062e+01,2.534100532531738281e+01,1.172478485107421875e+01,6.071051406860351562e+01,3.500424623489379883e-01
2.084743041992187500e+02,3.805527114868164062e+01,2.531220436096191406e+01,1.170993709564208984e+01,6.070970535278320312e+01,3.500426411628723145e-01
2.071163330078125000e+02,3.585966873168945312e+01,2.530074119567871094e+01,1.170368766784667969e+01,6.070809173583984375e+01,3.500325679779052734e-01
2.056406250000000000e+02,3.357861709594726562e+01,2.548010444641113281e+01,1.179500102996826172e+01,6.069395065307617188e+01,3.499935865402221680e-01
2.043742370605468750e+02,3.142748641967773438e+01,2.532274055480957031e+01,1.171475696563720703e+01,6.071529006958007812e+01,3.500259220600128174e-01
2.029467163085937500e+02,2.918118476867675781e+01,2.542176246643066406e+01,1.176648998260498047e+01,6.070205307006835938e+01,3.500429093837738037e-01
2.017052154541015625e+02,2.705809593200683594e+01,2.522149276733398438e+01,1.166291332244873047e+01,6.072001647949218750e+01,3.500378429889678955e-01
2.002148437500000000e+02,2.477912902832031250e+01,2.541985511779785156e+01,1.176504325866699219e+01,6.069459533691406250e+01,3.500281274318695068e-01
1.989329528808593750e+02,2.262329101562500000e+01,2.528884887695312500e+01,1.169650173187255859e+01,6.071300888061523438e+01,3.500038981437683105e-01
1.975681152343750000e+02,2.042216300964355469e+01,2.529241180419921875e+01,1.169960212707519531e+01,6.070857620239257812e+01,3.500395119190216064e-01
1.960955047607421875e+02,1.814306831359863281e+01,2.546838760375976562e+01,1.178825950622558594e+01,6.069448852539062500e+01,3.499734997749328613e-01
1.947881774902343750e+02,1.596277523040771484e+01,2.537811851501464844e+01,1.174289131164550781e+01,6.071089935302734375e+01,3.500134348869323730e-01
1.934541168212890625e+02,1.377692317962646484e+01,2.532779312133789062e+01,1.171813678741455078e+01,6.071225738525390625e+01,3.500483930110931396e-01
1.920621948242187500e+02,1.155721187591552734e+01,2.536792373657226562e+01,1.173820400238037109e+01,6.070502090454101562e+01,3.500288724899291992e-01
1.907451019287109375e+02,9.385059356689453125e+00,2.529018592834472656e+01,1.169810581207275391e+01,6.071183013916015625e+01,3.500302135944366455e-01
1.893768920898437500e+02,7.183539390563964844e+00,2.529651641845703125e+01,1.170144367218017578e+01,6.070748901367187500e+01,3.500315546989440918e-01
1.879176330566406250e+02,4.913818836212158203e+00,2.545086288452148438e+01,1.177946567535400391e+01,6.069570541381835938e+01,3.499814867973327637e-01
1.865793762207031250e+02,2.712933301925659180e+00,2.541082382202148438e+01,1.175954246520996094e+01,6.070768356323242188e+01,3.500064611434936523e-01
1.853109893798828125e+02,5.704157948493957520e-01,2.525514411926269531e+01,1.168070030212402344e+01,6.071913909912109375e+01,3.500503301620483398e-01
1.838648986816406250e+02,-1.679633736610412598e+00,2.538164138793945312e+01,1.174531745910644531e+01,6.069993972778320312e+01,3.500293195247650146e-01
1.824796905517578125e+02,-3.903900623321533203e+00,2.541471290588378906e+01,1.176102352142333984e+01,6.070257568359375000e+01,3.499898314476013184e-01
1.811929626464843750e+02,-6.061255455017089844e+00,2.528972244262695312e+01,1.169813632965087891e+01,6.071525573730468750e+01,3.500386774539947510e-01
1.797144622802734375e+02,-8.340286254882812500e+00,2.547012710571289062e+01,1.179062080383300781e+01,6.069551467895507812e+01,3.500185608863830566e-01
1.783021697998046875e+02,-1.059328365325927734e+01,2.554485893249511719e+01,1.182785987854003906e+01,6.069915771484375000e+01,3.499805927276611328e-01
1.769263916015625000e+02,-1.282440567016601562e+01,2.555523490905761719e+01,1.183511257171630859e+01,6.070512008666992188e+01,3.500377535820007324e-01
1.755907287597656250e+02,-1.502105808258056641e+01,2.549331855773925781e+01,1.180373573303222656e+01,6.071113967895507812e+01,3.500548601150512695e-01
1.742924194335937500e+02,-1.718001747131347656e+01,2.536785888671875000e+01,1.173924636840820312e+01,6.071635437011718750e+01,3.500618338584899902e-01
1.729254455566406250e+02,-1.937492179870605469e+01,2.535403823852539062e+01,1.173182392120361328e+01,6.070857238769531250e+01,3.500528335571289062e-01
1.715194244384765625e+02,-2.160170936584472656e+01,2.540925216674804688e+01,1.175924205780029297e+01,6.070167922973632812e+01,3.500204980373382568e-01
1.702471160888671875e+02,-2.374375724792480469e+01,2.525621795654296875e+01,1.168059158325195312e+01,6.071592330932617188e+01,3.500315845012664795e-01
1.688990478515625000e+02,-2.592568778991699219e+01,2.522915458679199219e+01,1.166672801971435547e+01,6.071071243286132812e+01,3.500334322452545166e-01
1.674800415039062500e+02,-2.815947532653808594e+01,2.532038497924804688e+01,1.171162414550781250e+01,6.070058059692382812e+01,3.499672114849090576e-01
1.660903778076171875e+02,-3.038682556152343750e+01,2.536922836303710938e+01,1.173621654510498047e+01,6.070229721069335938e+01,3.499499261379241943e-01
1.646920928955078125e+02,-3.262515640258789062e+01,2.543047714233398438e+01,1.176889228820800781e+01,6.070254135131835938e+01,3.499822914600372314e-01
1.633417968750000000e+02,-3.483153915405273438e+01,2.540899276733398438e+01,1.175883579254150391e+01,6.070843505859375000e+01,3.500138819217681885e-01
1.619429321289062500e+02,-3.706576538085937500e+01,2.546000099182128906e+01,1.178561687469482422e+01,6.070407485961914062e+01,3.500268757343292236e-01
1.606172790527343750e+02,-3.925035476684570312e+01,2.539007949829101562e+01,1.174980926513671875e+01,6.071129226684570312e+01,3.500356376171112061e-01
1.592295379638671875e+02,-4.147004699707031250e+01,2.541816139221191406e+01,1.176447582244873047e+01,6.070555114746093750e+01,3.500400781631469727e-01
1.578148803710937500e+02,-4.371279907226562500e+01,2.548978042602539062e+01,1.180067539215087891e+01,6.070086669921875000e+01,3.500173985958099365e-01
1.564992828369140625e+02,-4.589243316650390625e+01,2.540202903747558594e+01,1.175601768493652344e+01,6.071150588989257812e+01,3.500369787216186523e-01
1.551072692871093750e+02,-4.811568450927734375e+01,2.543584251403808594e+01,1.177365112304687500e+01,6.070519256591796875e+01,3.500417172908782959e-01
1.537607727050781250e+02,-5.031036758422851562e+01,2.539697265625000000e+01,1.175319099426269531e+01,6.070869064331054688e+01,3.500303328037261963e-01
1.522971954345703125e+02,-5.258526611328125000e+01,2.554616737365722656e+01,1.182974243164062500e+01,6.069593048095703125e+01,3.500158488750457764e-01
1.509717407226562500e+02,-5.477772903442382812e+01,2.547283554077148438e+01,1.179210853576660156e+01,6.070926666259765625e+01,3.500243723392486572e-01
1.496286621093750000e+02,-5.697171401977539062e+01,2.542520904541015625e+01,1.176846027374267578e+01,6.071081542968750000e+01,3.500510454177856445e-01
1.484718017578125000e+02,-5.902624893188476562e+01,2.508032989501953125e+01,1.159072017669677734e+01,6.073236083984375000e+01,3.500579893589019775e-01
1.470590667724609375e+02,-6.122877883911132812e+01,2.514942359924316406e+01,1.162577724456787109e+01,6.070560836791992188e+01,3.500383198261260986e-01
1.456597442626953125e+02,-6.344284439086914062e+01,2.521422576904296875e+01,1.165366554260253906e+01,6.070033264160156250e+01,3.498709201812744141e-01
1.442867279052734375e+02,-6.565466308593750000e+01,2.524743080139160156e+01,1.167150974273681641e+01,6.070364379882812500e+01,3.498938083648681641e-01
1.428999328613281250e+02,-6.788085937500000000e+01,2.530321121215820312e+01,1.170104598999023438e+01,6.070383071899414062e+01,3.499168753623962402e-01
1.415344848632812500e+02,-7.009460449218750000e+01,2.532020378112792969e+01,1.171118831634521484e+01,6.070671844482421875e+01,3.499591052532196045e-01
1.401667938232421875e+02,-7.230742645263671875e+01,2.533532333374023438e+01,1.172025680541992188e+01,6.070719528198242188e+01,3.499967455863952637e-01
1.387783355712890625e+02,-7.453328704833984375e+01,2.537925910949707031e+01,1.174322319030761719e+01,6.070471572875976562e+01,3.500051200389862061e-01
1.374379119873046875e+02,-7.672711181640625000e+01,2.534296607971191406e+01,1.172505187988281250e+01,6.070966720581054688e+01,3.500223457813262939e-01
