6.797998089004652078e-01,2.119455995464104292e-01,1.082545915531243630e-01
6.843691028251848163e-01,2.090187413714358067e-01,1.066121558033793909e-01
6.868555103121809502e-01,2.083023063475291925e-01,1.048421833402897602e-01
6.828104818897483552e-01,2.097344678709425758e-01,1.074550502393091245e-01
6.812421388027902758e-01,2.110296513270357999e-01,1.077282098701738966e-01
6.697764078745739313e-01,2.174101179042264298e-01,1.128134742211997221e-01
6.770621870100460571e-01,2.141870358845716082e-01,1.087507771053825012e-01
6.728145477647330397e-01,2.159823204684541142e-01,1.112031317668128322e-01
6.750831485444256375e-01,2.129171179534942171e-01,1.119997335020800899e-01
6.726435330562577919e-01,2.145137345363162251e-01,1.128427324074260246e-01
6.729258825883590589e-01,2.142112655770420371e-01,1.128628518345988901e-01
6.684300865655479207e-01,2.216340883671568951e-01,1.099358250672952259e-01
6.720567488845321513e-01,2.189734849816237505e-01,1.089697661338440843e-01
6.756392854621861011e-01,2.184207113092790919e-01,1.059400032285347515e-01
6.777791152103079808e-01,2.155964799808528509e-01,1.066244048088391960e-01
6.774461648715229822e-01,2.123728451439683418e-01,1.101809899845088148e-01
6.819515231843475966e-01,2.098259301273454058e-01,1.082225466883069420e-01
6.809809024063925298e-01,2.086176822595554869e-01,1.104014153340519833e-01
6.823063063263442585e-01,2.103266917597961250e-01,1.073670019138596027e-01
6.834757528794692671e-01,2.098369865172676763e-01,1.066872606032629039e-01
6.821014764385143758e-01,2.100914491500911196e-01,1.078070744113944907e-01
6.863994014819227996e-01,2.074028689640919354e-01,1.061977295539852373e-01
6.815412196195299588e-01,2.093211347635557107e-01,1.091376456169144693e-01
6.778067168636109363e-01,2.119249872486055342e-01,1.102682958877835573e-01
6.813126662211390627e-01,2.099305586869265050e-01,1.087567750919343351e-01
6.864184763366045772e-01,2.078039146364096534e-01,1.057776090269857278e-01
6.906722921990573472e-01,2.047239560075853060e-01,1.046037517933574440e-01
6.958018762944718771e-01,2.019245687414396029e-01,1.022735549640886032e-01
7.005443742485065739e-01,1.999663280169887980e-01,9.948929773450458647e-02
7.034459379277860913e-01,1.983854620121220380e-01,9.816860006009191231e-02
7.078527188408094695e-01,1.968371515838370223e-01,9.531012957535363317e-02
7.056286334665656801e-01,1.985990987233401672e-01,9.577226781009400003e-02
7.085527117971758271e-01,1.975826814923211938e-01,9.386460671050299298e-02
7.102015739670088923e-01,1.960297724808897635e-01,9.376865355210138586e-02
7.040997253016096913e-01,2.011859659419155122e-01,9.471430875647475489e-02
6.320745862530650072e-01,2.514839088826986702e-01,1.164415048642364198e-01
3.205467750041710584e-01,5.262342586250214893e-01,1.532189663708074523e-01
1.573354810141243953e-01,7.051028479403814719e-01,1.375616710454940772e-01
3.757632456106604207e-02,8.720619041297281715e-01,9.036177130920573786e-02
9.880701116510483967e-03,9.375957054522876533e-01,5.252359343120194257e-02
1.206841521131544158e-02,9.315023309871577339e-01,5.642925380152676029e-02
1.570465884292988543e-02,9.255990840263579322e-01,5.869625713071211642e-02
2.101675311387225104e-02,9.190488876235962667e-01,5.993435926253148222e-02
2.860879413787808384e-02,8.528220629251123119e-01,1.185691429370097499e-01
3.464002852498052065e-02,7.326859661167429705e-01,2.326740053582766199e-01
4.347712924644330651e-02,6.967136935465388925e-01,2.598091772070177941e-01
5.110232675056612661e-02,5.545734199226570738e-01,3.943242533267768413e-01
6.764613081232341563e-02,5.284852689816869065e-01,4.038686002059897473e-01
6.917345747493015840e-02,3.103349871077117905e-01,6.204915554173581205e-01
8.572060288268704142e-02,3.194706496912533833e-01,5.948087474260597141e-01
1.005431529815841718e-01,2.949087551013315212e-01,6.045480919170843626e-01
1.075179852497714639e-01,2.394145967307246547e-01,6.530674180195037426e-01
1.051547131312007971e-01,1.860290648073386066e-01,7.088162220614605546e-01
1.031339927812211787e-01,1.614680697015928867e-01,7.353979375171858512e-01
8.995978790737538255e-02,1.214979033289177585e-01,7.885423087637067896e-01
1.108599732399854487e-01,1.478308660771655014e-01,7.413091606828490221e-01
9.188631076173631174e-02,1.142022576846552229e-01,7.939114315536084376e-01
1.032619884503700319e-01,1.189878668992441213e-01,7.777501446503859439e-01
9.768810966673184548e-02,1.118381613206047148e-01,7.904737290126633287e-01
8.857041464164873423e-02,1.011715178191611858e-01,8.102580675391899412e-01
8.358627625451942045e-02,9.140802465357411588e-02,8.250056990919063526e-01
8.795457931678073160e-02,9.295766932187217446e-02,8.190877513613471494e-01
8.161765860345460144e-02,8.430661125440756798e-02,8.340757301421378722e-01
7.259047709332963616e-02,7.374903128175358535e-02,8.536604916249168618e-01
7.292267012409414662e-02,7.326666463846880084e-02,8.538106652374370942e-01
5.616761173431120135e-02,5.748033232246002600e-02,8.863520559432287449e-01
5.309313151039669887e-02,5.424089136213831180e-02,8.926659771274650934e-01
4.807798177310845800e-02,4.946511214836760151e-02,9.024569060785240238e-01
4.432958501569263243e-02,4.449722550833618701e-02,9.111731894759712569e-01
4.723262198690408170e-02,4.787540880322683351e-02,9.048919692098690293e-01
6.096519583267293735e-02,6.324004741655206430e-02,8.757947567507750053e-01
5.962409886275864962e-02,5.988393983464172093e-02,8.804919613025996572e-01
6.321747315583314819e-02,6.306775498264767521e-02,8.737147718615192460e-01
6.930578325124640837e-02,6.889514593825882272e-02,8.617990708104947828e-01
6.594694837180789526e-02,6.672728035490164966e-02,8.673257712732903579e-01
5.462344451379632509e-02,6.151676493431961629e-02,8.838597905518841280e-01
5.521408948629578234e-02,5.833811756935802784e-02,8.864477929443461690e-01
4.836303847635125414e-02,4.865919812363861396e-02,9.029777634000101250e-01
5.370980599223599411e-02,5.238531739617686978e-02,8.939048766115871292e-01
5.611948766138945971e-02,5.444089147200199819e-02,8.894396208666085490e-01
4.693199438143697000e-02,4.572862156915345755e-02,9.073393840494095031e-01
4.730354099234588411e-02,4.553548021971919740e-02,9.071609787879348907e-01
4.733472026748999223e-02,4.683942584849441759e-02,9.058258538840157081e-01
4.730304584770574083e-02,4.629102811801373563e-02,9.064059260342806068e-01
4.460647799880332331e-02,4.364436477417819871e-02,9.117491572270184363e-01
5.367959028814704714e-02,5.161353124587087643e-02,8.947068784659820695e-01
5.473647471544296206e-02,5.217535912047135960e-02,8.930881661640857061e-01
6.369002544248188180e-02,6.104414847784996045e-02,8.752658260796680745e-01
6.642706492082214864e-02,6.317894260225588587e-02,8.703939924769220626e-01
5.784149863912032424e-02,5.520156287812823942e-02,8.869569384827513669e-01
5.296770609710876182e-02,5.319950612262661083e-02,8.938327877802646482e-01
5.193811051200197121e-02,5.120404189769570819e-02,8.968578475903024039e-01
5.385108886195599798e-02,5.181959964594452100e-02,8.943293114920995990e-01
5.627986256642727309e-02,5.473705042907524299e-02,8.889830870044975741e-01
4.963434166684901894e-02,4.723449127803351633e-02,9.031311670551174231e-01
6.100171025484742854e-02,5.804965235256897421e-02,8.809486373925836666e-01
5.435811773473132186e-02,5.267001319197195386e-02,8.929718690732967312e-01
6.127345719948729119e-02,5.820805317294282244e-02,8.805184896275699558e-01
6.906155620233979386e-02,6.473961784653488316e-02,8.661988259511254062e-01
6.539599043981665638e-02,6.124717894124618450e-02,8.733568306189370967e-01
5.578835210806860206e-02,5.212698864427088574e-02,8.920846592476604497e-01
6.407914696906195917e-02,5.943159936905163809e-02,8.764892536618863472e-01
4.855268399087263320e-02,5.125856286954146024e-02,9.001887531395859066e-01
4.541709797496536194e-02,4.702698556631884630e-02,9.075559164587158056e-01
5.648502114010241215e-02,5.621746710019320109e-02,8.872975117597042827e-01
7.070398094674085199e-02,6.894293412160827639e-02,8.603530849316508577e-01
7.593375702901092317e-02,7.331582977855954919e-02,8.507504131924296109e-01
4.914601365095932345e-02,4.944997854297334544e-02,9.014040078060674421e-01
4.880042791317899115e-02,5.110030616599198217e-02,9.000992659208290059e-01
4.304276691771169450e-02,4.400848628207143509e-02,9.129487468002167594e-01
4.619555132948582193e-02,4.628900966429537467e-02,9.075154390062187826e-01
4.348334617923435563e-02,4.413035458876471417e-02,9.123862992320008747e-01
4.450512007934222941e-02,4.410228967204780220e-02,9.113925902486099684e-01
5.305880747273009762e-02,5.161801660150957399e-02,8.953231759257603839e-01
6.950781057169463928e-02,6.656737310216225001e-02,8.639248163261430413e-01
6.468821021958683082e-02,6.196510819940947296e-02,8.733466815810037032e-01
6.262816378331075018e-02,5.975765914439529203e-02,8.776141770722939439e-01
4.909424438882015185e-02,4.734558187791858275e-02,9.035601737332612515e-01
4.364865482985599843e-02,4.276055757358285248e-02,9.135907875965612046e-01
4.635286255987881160e-02,4.569305546669855805e-02,9.079540819734226442e-01
4.965474755455560885e-02,4.780471160914251394e-02,9.025405408363017523e-01
5.481675832953514932e-02,5.194375556911946801e-02,8.932394861013454035e-01
5.341145368923266162e-02,5.177572826878075463e-02,8.948128180419866462e-01
4.775447783588494810e-02,4.681781710182669060e-02,9.054277050622884238e-01
4.810908750925145527e-02,4.692914665612648445e-02,9.049617658346220672e-01
5.865461247197169964e-02,5.626120786797079304e-02,8.850841796600574796e-01
6.314045086052332001e-02,6.103346672655722560e-02,8.758260824129194821e-01
5.127638429379167972e-02,4.849205679868289626e-02,9.002315589075254865e-01
5.934225485941557049e-02,5.559833318081695147e-02,8.850594119597674503e-01
5.418348021415732296e-02,5.099852489162297331e-02,8.948179948942197592e-01
6.078433541448550331e-02,5.835501366857834271e-02,8.808606509169361054e-01
6.353730932303963685e-02,6.009604730851511589e-02,8.763666433684452750e-01
5.744940768165170825e-02,5.458796254300118944e-02,8.879626297753471231e-01
5.446552342321124562e-02,5.099627550860444392e-02,8.945382010681842688e-01
6.016261326844862811e-02,5.675647525586324793e-02,8.830809114756881240e-01
6.678728444083600890e-02,6.207918276906177618e-02,8.711335327901023051e-01
5.900520905966196578e-02,5.673097091285427690e-02,8.842638200274837157e-01
5.444385266184654376e-02,5.330590591868677314e-02,8.922502414194667386e-01
4.473118050373323107e-02,4.813529037402822924e-02,9.071335291222384356e-01
6.122341606574051298e-02,6.287966886538333411e-02,8.758969150688761252e-01
5.669990744319813869e-02,5.589029348706958666e-02,8.874097990697322746e-01
6.147052719324404280e-02,6.001791672398344712e-02,8.785115560827724268e-01
5.084720307417044810e-02,5.257574822794893604e-02,8.965770486978805742e-01
4.991434247779344413e-02,4.997522029515690661e-02,9.001104372270495313e-01
4.988233279212686555e-02,5.281223701339186199e-02,8.973054301944813904e-01
5.254675477873484157e-02,5.347008446331530385e-02,8.939831607579498129e-01
4.799212988306627431e-02,5.039871107193374944e-02,9.016091590449998305e-01
5.062111138136320132e-02,5.265915419230796785e-02,8.967197344263287961e-01
5.680906734639013661e-02,5.734387653702821552e-02,8.858470561165816548e-01
5.382110379009948792e-02,5.434938426550039309e-02,8.918295119444001884e-01
5.494971299967464640e-02,5.461096977326809765e-02,8.904393172270572698e-01
5.170048057904225863e-02,5.304359528021482251e-02,8.952559241407428425e-01
5.433651583998038576e-02,5.461839748957027924e-02,8.910450866704493489e-01
4.628273330635010452e-02,4.532922829816754540e-02,9.083880383954824334e-01
5.329629286905974983e-02,5.078159973727439103e-02,8.959221073936659563e-01
6.122530156341838420e-02,5.764045832538278180e-02,8.811342401111987854e-01
6.633564691598142771e-02,6.214491672801818190e-02,8.715194363560003765e-01
4.458797899107790064e-02,4.671849003458258820e-02,9.086935309743395806e-01
5.034724231099704100e-02,5.033547222689372519e-02,8.993172854621093171e-01
4.708021752160676532e-02,4.688424258340428974e-02,9.060355398949888617e-01
5.283400746104120055e-02,5.108808287183683183e-02,8.960779096671219746e-01
5.457522959594050121e-02,5.468665843034897778e-02,8.907381119737105557e-01
6.047148589615215786e-02,5.955331417048261716e-02,8.799751999333652597e-01
5.397687541875222789e-02,5.164794292246362856e-02,8.943751816587842685e-01
5.536562023465645827e-02,5.239551518583827200e-02,8.922388645795051865e-01
5.194007224126909184e-02,4.937447765540183692e-02,8.986854501033290088e-01
4.932459675727628862e-02,4.750139134805596991e-02,9.031740118946677276e-01
5.473533703839917469e-02,5.175198856390632318e-02,8.935126743976944397e-01
6.415670986422823685e-02,6.031659189168685209e-02,8.755266982440849111e-01
5.188697005342220864e-02,4.876189651706529932e-02,8.993511334295124504e-01
5.217953316661088498e-02,4.857709970182014225e-02,8.992433671315690491e-01
5.710844251354957324e-02,5.287549771132709492e-02,8.900160597751232139e-01
5.966330001549519785e-02,5.522141729538967286e-02,8.851152826891152126e-01
6.459472973519275740e-02,5.964346151260568885e-02,8.757618087522015538e-01
5.257420537393734522e-02,5.175074334731129960e-02,8.956750512787513552e-01
6.271578800982882673e-02,5.974066148096441459e-02,8.775435505092067379e-01
5.998413339414896545e-02,5.689747477799338843e-02,8.831183918278576739e-01
6.110553581804615414e-02,5.961673373031107365e-02,8.792777304516427028e-01
6.309286446582797192e-02,6.572232850676605620e-02,8.711848070274059719e-01
5.688952692069688261e-02,5.785057885110585219e-02,8.852598942281972860e-01
5.755818321638681012e-02,5.762838685257761634e-02,8.848134299310355111e-01
6.007650560934015005e-02,5.934731009487033415e-02,8.805761842957895436e-01
6.099481381551164622e-02,6.020517737118692703e-02,8.788000088133015586e-01
5.453863857666199633e-02,5.314250451600834729e-02,8.923188569073297050e-01
4.727759697535693917e-02,4.551258193386909651e-02,9.072098210907739713e-01
5.673622520548227827e-02,5.437389128317380443e-02,8.888898835113440144e-01
4.979530937150190850e-02,4.865397134460178880e-02,9.015507192838962958e-01
5.160772281145754870e-02,5.168467208081577863e-02,8.967076051077266241e-01
4.957459862230848696e-02,4.824420580694431526e-02,9.021811955707471631e-01
5.032053151581383776e-02,4.789481986100765920e-02,9.017846486231784198e-01
5.526599017378981682e-02,5.206526107486902921e-02,8.926687487513411678e-01
4.994305947278877833e-02,4.762711813744027051e-02,9.024298223897710969e-01
4.955258761557997105e-02,4.696899996333489535e-02,9.034784124210850642e-01
4.761632087852867012e-02,4.696887278492661161e-02,9.054148063365446975e-01
4.574341056240813913e-02,4.428186365880986547e-02,9.099747257787819121e-01
5.029655675000038739e-02,4.799067412902239399e-02,9.017127691209771978e-01
4.357638351244114833e-02,4.357693256309565916e-02,9.128466839244632203e-01
4.414310630923962142e-02,4.347038409967189654e-02,9.123865095910885792e-01
4.779381375645189167e-02,4.686540228553459642e-02,9.053407839580135397e-01
6.069212713844858442e-02,5.969514346964614054e-02,8.796127293919052681e-01
5.716359663792892898e-02,5.516109170893913199e-02,8.876753116531319598e-01
4.964725995339465403e-02,4.769667989283635223e-02,9.026560601537689799e-01
5.184764105969776743e-02,4.876365881131725089e-02,8.993887001289850858e-01
5.964977419172530493e-02,5.719949130668919302e-02,8.831507345015854327e-01
6.234723746267462757e-02,5.981498230467197086e-02,8.778377802326534640e-01
6.011157477959767903e-02,5.609328233641139305e-02,8.837951428839908585e-01
6.009983386258981736e-02,5.616492258086392547e-02,8.837352435565463127e-01
5.673210366644406560e-02,5.454683446713980144e-02,8.887210618664160844e-01
5.941128234731866270e-02,5.561306802553752510e-02,8.849756496271438122e-01
5.622331932863391252e-02,5.504132075921394640e-02,8.887353599121521341e-01
6.140939589504891549e-02,5.872396719231266771e-02,8.798666369126384446e-01
6.771162380085375687e-02,6.394366457621117328e-02,8.683447116229350282e-01
6.886281042822472997e-02,6.406074967261961295e-02,8.670764398991556154e-01
6.662789708355285057e-02,6.153948547947781650e-02,8.718326174369693815e-01
4.701657530293052584e-02,4.500271302515449628e-02,9.079807116719149640e-01
4.832655601780118382e-02,4.659249484151015142e-02,9.050809491406885954e-01
5.666028799354972528e-02,5.461470958017886762e-02,8.887250024262713932e-01
6.486165138303373601e-02,6.144725735815918799e-02,8.736910912588070621e-01
5.003073006902242215e-02,4.949782979028784918e-02,9.004714401406898050e-01
4.927956001110412459e-02,4.853570457756706952e-02,9.021847354113288198e-01
4.687763974214707169e-02,4.737920740160420086e-02,9.057431528562488454e-01
4.529653762666116523e-02,4.681875425536585755e-02,9.078847081179729495e-01
5.297678758304220220e-02,5.267973565411243619e-02,8.943434767628454241e-01
5.305698869684036256e-02,5.502679978594349208e-02,8.919162115172161176e-01
5.608377569014730973e-02,5.625747398657199305e-02,8.876587503232806764e-01
5.463742374908207855e-02,5.271378794827037001e-02,8.926487883026474890e-01
5.229959279866699257e-02,5.258431885179106618e-02,8.951160883495419274e-01
4.578261856832770149e-02,4.888170458557500320e-02,9.053356768460972814e-01
5.160545400494823132e-02,5.155527636024517801e-02,8.968392696348066462e-01
5.879723176865230688e-02,5.705498292219778056e-02,8.841477853091499473e-01
4.998794670204970841e-02,4.943677179768411062e-02,9.005752815002662226e-01
4.960056159652003610e-02,5.096743147652477851e-02,8.994320069269552409e-01
4.498296250815760761e-02,4.607629951376836924e-02,9.089407379780740648e-01
6.686723347303845377e-02,6.546426462709142857e-02,8.676685018998702148e-01
6.301849365057672625e-02,6.034054410950869668e-02,8.766409622399146118e-01
5.321621560347152002e-02,5.121873614386555223e-02,8.955650482526630318e-01
4.273256414115877977e-02,4.104181001887267227e-02,9.162256258399686937e-01
4.472881047590392817e-02,4.231411135792515626e-02,9.129570781661708878e-01
4.980966999370115000e-02,4.675753732917153904e-02,9.034327926771272832e-01
5.439378951799268141e-02,5.263430706968109246e-02,8.929719034123261290e-01
5.456819383657737083e-02,5.167493249447467629e-02,8.937568736689479598e-01
5.463161370219539459e-02,5.107663784077886432e-02,8.942917484570258591e-01
6.152621418724572855e-02,5.796749175640431712e-02,8.805062940563498364e-01
6.192344766405282613e-02,5.746968398313852255e-02,8.806068683528086583e-01
5.725634608793162689e-02,5.688006076672973838e-02,8.858635931453385792e-01
5.673442965890154732e-02,5.412936035117336953e-02,8.891362099899251525e-01
5.886851306656799843e-02,5.524669421572631078e-02,8.858847927177055936e-01
6.154783673051902881e-02,5.705642769770773171e-02,8.813957355717731978e-01
5.922400682964572977e-02,5.595535721288006498e-02,8.848206359574742885e-01
5.682963667184549872e-02,5.485291183867142817e-02,8.883174514894830454e-01
6.551284027670890853e-02,6.199795678771381074e-02,8.724892029355773015e-01
5.832633075895279906e-02,5.694362818861078979e-02,8.847300410524364667e-01
4.943320353600217515e-02,5.115436767301299870e-02,8.994124287909848192e-01
5.316808072616983211e-02,5.646630803263832932e-02,8.903656112411917345e-01
5.369229525516162199e-02,5.588646922456812216e-02,8.904212355202701934e-01
6.412970471500548109e-02,6.557595096184834493e-02,8.702943443231462295e-01
6.094877518033783859e-02,6.061101725571365478e-02,8.784402075639484719e-01
5.086106124500228143e-02,5.135512982399585008e-02,8.977838089310019587e-01
4.445699168615687563e-02,4.345496671231063174e-02,9.120880416015325620e-01
4.701958311690671022e-02,4.685668572729989600e-02,9.061237311557934770e-01
4.275465778530661981e-02,4.245080007085032942e-02,9.147945421438429259e-01
4.773798651310307700e-02,4.680668503132299346e-02,9.054553284555738601e-01
4.721903610873848245e-02,4.556377377038179494e-02,9.072171901208796463e-01
5.364545049716080982e-02,5.069511836413952144e-02,8.956594311386997243e-01
5.532726294862576333e-02,5.177236527025084328e-02,8.929003717811233587e-01
5.011252210248132860e-02,4.800217343127543418e-02,9.018853044662432650e-01
4.234481650562663124e-02,4.789510116061072853e-02,9.097600823337627096e-01
5.209042694847446087e-02,5.942363875924705496e-02,8.884859342922785119e-01
5.572894733698074976e-02,6.192754514331323679e-02,8.823435075197060273e-01
6.680801757910673211e-02,6.877525999648892441e-02,8.644167224244043712e-01
6.777068201362954070e-02,6.733155256903868013e-02,8.648977654173318763e-01
5.160987607703123453e-02,5.161343696266450232e-02,8.967766869603042146e-01
5.230334032676509787e-02,5.060455550303985528e-02,8.970921041701950260e-01
5.238778307458908517e-02,5.081434699524691595e-02,8.967978699301639711e-01
5.092828554675668529e-02,4.933468523121614657e-02,8.997370292220271404e-01
5.356227644640219193e-02,5.082699767698591053e-02,8.956107258766119461e-01
5.634959684097425037e-02,5.295680393515142526e-02,8.906935992238742550e-01
5.280766097806138121e-02,4.930335600220268899e-02,8.978889830197358535e-01
5.090601751000909531e-02,4.693454827658611467e-02,9.021594342134047206e-01
6.181433351209233984e-02,5.649503810560960182e-02,8.816906283822980583e-01
6.446454823409691892e-02,5.938568035772029408e-02,8.761497714081828425e-01
6.190111235161589731e-02,5.711927703785503463e-02,8.809796106105290958e-01
5.018658657268866563e-02,4.899459583321136985e-02,9.008188175940998743e-01
5.419423464083192310e-02,5.568243053367870343e-02,8.901233348254893318e-01
5.205245512712293465e-02,5.153637599505383332e-02,8.964111688778232390e-01
6.618646156864403662e-02,6.316778101271529333e-02,8.706457574186406978e-01
7.043477681963676573e-02,6.596910317081761121e-02,8.635961200095455537e-01
6.594729187191308850e-02,6.235929757905028098e-02,8.716934105490365958e-01
5.757409651292196007e-02,5.643001753947735760e-02,8.859958859476005921e-01
5.395303043465451975e-02,5.250762656092319153e-02,8.935393430044222818e-01
4.015336484131052514e-02,4.183287665788209403e-02,9.180137585008073531e-01
5.630495862847516991e-02,5.662827854136525535e-02,8.870667628301596164e-01
5.275421990993522936e-02,5.314474620857082693e-02,8.941010338814939784e-01
4.717851271253076240e-02,4.785246417874801372e-02,9.049690231087211822e-01
5.595627619245158169e-02,5.444202107764712500e-02,8.896017027299013558e-01
6.173239886068011828e-02,6.111419948015048981e-02,8.771534016591693295e-01
5.660473716944260103e-02,5.732062012804087225e-02,8.860746427025164573e-01
5.306799761319981601e-02,5.313789296547118124e-02,8.937941094213290860e-01
6.205493052197218196e-02,6.018417950514317466e-02,8.777608899728847058e-01
4.956554629130060369e-02,4.801348918362583623e-02,9.024209645250735878e-01
4.201755785108735736e-02,4.274518261865519614e-02,9.152372595302574743e-01
4.413214928545419052e-02,4.334625266772729191e-02,9.125215980468186494e-01
4.601358174687481678e-02,4.652101889204532381e-02,9.074653993610798386e-01
5.739972486053739054e-02,5.581631769562507561e-02,8.867839574438374228e-01
5.959381943443364110e-02,5.694656191770539749e-02,8.834596186478609336e-01
5.540818315378499836e-02,5.239889639613932310e-02,8.921929204500756994e-01
5.259887932915222053e-02,5.008789944363385704e-02,8.973132212272139085e-01
5.269670192756406579e-02,5.206456107053637761e-02,8.952387370018995982e-01
5.205894093085464830e-02,4.956313519730490280e-02,8.983779238718404558e-01
4.595079646174135557e-02,4.535225971522517663e-02,9.086969438230334539e-01
5.615614561873024518e-02,5.379764489514864134e-02,8.900462094861212314e-01
6.023593618996429117e-02,5.675974226556351754e-02,8.830043215444721705e-01
5.070723608082550876e-02,4.757655200524522898e-02,9.017162119139292553e-01
5.107671777240392619e-02,4.745775466590002045e-02,9.014655275616960672e-01
5.588950228997174169e-02,5.230975466526174844e-02,8.918007430447664197e-01
5.393867754001927667e-02,5.025292633311000817e-02,8.958083961268706874e-01
5.583571850580232310e-02,5.130742207413836742e-02,8.928568594200593234e-01
5.576037057794076129e-02,5.096103626043882451e-02,8.932785931616203934e-01
6.130479832088733122e-02,5.710366661044762732e-02,8.815915350686651664e-01
6.110086865004831641e-02,5.636522450968153852e-02,8.825339068402702214e-01
5.582392548615824207e-02,5.289832631386676837e-02,8.912777481999749618e-01
5.969543795289033311e-02,5.724409371819885045e-02,8.830604683289107193e-01
6.899102595954580142e-02,6.421864314826035425e-02,8.667903308921938166e-01
5.575701189437353572e-02,5.509958772129424504e-02,8.891434003843322609e-01
6.829310422138852588e-02,6.469631105940691629e-02,8.670105847192046689e-01
5.597828814354657845e-02,5.344918421160844979e-02,8.905725276448450689e-01
6.314955765147992062e-02,6.006178697033723313e-02,8.767886553781828463e-01
5.496369939075907568e-02,5.500588052417302448e-02,8.900304200850679415e-01
5.554081201518280136e-02,5.363954655792113613e-02,8.908196414268960694e-01
5.564872386902990076e-02,5.576512429642069280e-02,8.885861518345493648e-01
4.916514266731264460e-02,4.720512485140102021e-02,9.036297324812863074e-01
5.062448729728238894e-02,4.983105451501616129e-02,8.995444581877014567e-01
4.147503300992304992e-02,4.083609191169510627e-02,9.176888750783818161e-01
4.538345162397180999e-02,4.440022748727762147e-02,9.102163208887505963e-01
5.086980961085047631e-02,5.122308020213171137e-02,8.979071101870178540e-01
6.143123057592656672e-02,6.261064237400321142e-02,8.759581270500701455e-01
6.113946441350581046e-02,5.994804650700910620e-02,8.789124890794851597e-01
6.044783459548984383e-02,5.727422492870641590e-02,8.822779404758037680e-01
5.305111343367472504e-02,5.206053826288092878e-02,8.948883483034444364e-01
5.073139199938147409e-02,5.059583546156695699e-02,8.986727725390515342e-01
4.707619793849490697e-02,4.461410795099021720e-02,9.083096941105148758e-01
4.725133851046423722e-02,4.613056957032039135e-02,9.066180919192153853e-01
4.856326884774583852e-02,4.702079686186957930e-02,9.044159342903845822e-01
5.244893083877044671e-02,5.025957491628264134e-02,8.972914942449470299e-01
5.749245382848687524e-02,5.403009265356173429e-02,8.884774535179512656e-01
5.396845714977643177e-02,5.059039675479586051e-02,8.954411460954276869e-01
6.715054083361338133e-02,6.287192852891361483e-02,8.699775306374730732e-01
5.796577938812766395e-02,5.575139860189700508e-02,8.862828220099753240e-01
5.078476940637526027e-02,4.992699818486885655e-02,8.992882324087558832e-01
5.459817852743555078e-02,5.163530694315661418e-02,8.937665145294078073e-01
5.579018187649961019e-02,5.181166118962773903e-02,8.923981569338726993e-01
6.336465875878381782e-02,6.157666614881074363e-02,8.750586750924054247e-01
6.685491595248055363e-02,6.290674257649052359e-02,8.702383414710289644e-01
6.764482226507374796e-02,6.237749381250737996e-02,8.699776839224189207e-01
5.653184585820503899e-02,5.283333964636831998e-02,8.906348144954266965e-01
5.144999378449686273e-02,4.951765231641336307e-02,8.990323538990897534e-01
5.733723443370659922e-02,5.356020702622986407e-02,8.891025585400634812e-01
4.824418306677520640e-02,4.766606851502248887e-02,9.040897484182022215e-01
5.840848900143566502e-02,5.577281815517022567e-02,8.858186928433942064e-01
6.102651146929841813e-02,5.690084086875150243e-02,8.820726476619501488e-01
6.706221121435951282e-02,6.197835689901310535e-02,8.709594318866273888e-01
6.465229124060810351e-02,5.915833945217702922e-02,8.761893693072148048e-01
5.737604425756643450e-02,5.476135687803115187e-02,8.878625988644024414e-01
5.933880970541148547e-02,5.626192890116521461e-02,8.843992613934232860e-01
6.387631672274136918e-02,6.226987489147128157e-02,8.738538083857873007e-01
5.523864082914232976e-02,5.388366546792624362e-02,8.908776937029314613e-01
5.030227712659723210e-02,4.822451503891744817e-02,9.014732078344853683e-01
5.455692878888011854e-02,5.177273081725718845e-02,8.936703403938627277e-01
4.750399452374938492e-02,4.693119322856412201e-02,9.055648122476864792e-01
4.594602627392604943e-02,4.399755813100237473e-02,9.100564155950716660e-01
5.397736248413928517e-02,5.146557085063616088e-02,8.945570666652244984e-01
4.538794903964686600e-02,4.466415913594257159e-02,9.099478918244106040e-01
4.674738377974410608e-02,4.490961028452880588e-02,9.083430059357270325e-01
4.964487125526931971e-02,4.914509238422484771e-02,9.012100363605057840e-01
5.048367041538284750e-02,5.035662910215141230e-02,8.991597004824657402e-01
4.229524306776116099e-02,4.266128895941073695e-02,9.150434679728280951e-01
4.710973400162662278e-02,4.636270528418482556e-02,9.065275607141884961e-01
4.877200151752480312e-02,4.602082522608031551e-02,9.052071732563947704e-01
5.487689451408715724e-02,5.430012928169838243e-02,8.908229762042144673e-01
4.824494266891396488e-02,4.638244548889280255e-02,9.053726118421931979e-01
5.129902912916883134e-02,4.806386354118934168e-02,9.006371073296417507e-01
6.089303696059094467e-02,5.701262577481115701e-02,8.820943372645979608e-01
4.337061586452806150e-02,4.347197054951504325e-02,9.131574135859569230e-01
5.019472923939898718e-02,4.886848049338641392e-02,9.009367902672145156e-01
5.641943235191110989e-02,5.408360494215065650e-02,8.894969627059383654e-01
5.303712500452652939e-02,5.084936468200090820e-02,8.961135103134726387e-01
4.898413772900662294e-02,4.743974154336028787e-02,9.035761207276330476e-01
5.128415025122021881e-02,4.809888613139715052e-02,9.006169636173826376e-01
